id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_1545830,"Verdade. Imagina se ela engravida. O que a moça esquece ai que normalmente acontece nessa idade se ela engravidar, o cara vai comprar cigarro e não vai voltar mais. A bomba vai estourar na mão de quem? Do pai e da mãe. Como a pessoa não trabalha, quem ainda vai sustentar o neto são os avos. Eles não tão errados de que não quererem o namorado da filha na casa deles. Ta querendo mais direitos, trabalha por isso.",0,0,0.0038263991009444,4.17696574004367e-05,0.00042709833360277116,0.00017872010357677937,0.0012493059039115906,0.00018811822519637644,0.000258157990174368,0,0.6
comentario_1634639,esse país não tem mais jeito mesmo!,0,0,0.062028344720602036,0.0001217085518874228,0.00416482612490654,0.0015886372420936823,0.04445938020944595,0.0006932568503543735,0.00040706078289076686,0,0.6
comentario_92471,É por isso que eu só dou Pau e água 🙌🏼🏖️,0,1,0.0008142607985064387,0.0005817020428366959,0.005759492516517639,0.0007566757849417627,0.003409616183489561,0.0006090372917242348,0.0002851678291335702,0,0.6
comentario_1869785,Acaba com o homem que agregar ao trabalho dele essa digníssima,0,1,0.018244799226522446,0.00030071064247749746,0.0019981965888291597,0.0014610751532018185,0.004519726149737835,0.0016916951863095164,0.0019319740822538733,0,0.6
comentario_2016825,"eu perco o interesse qdo descubro que é rodada, rapidamente perco a admiração, o respeito, prefiro gp pq sao ate mais higiênicas e nao passam doença.",1,1,0.006405305117368698,0.0007053564768284559,0.011695710010826588,0.0008423544932156801,0.0059932381846010685,0.0006211497820913792,0.001600950607098639,0,0.6
comentario_1458323,"Eu já não estaria aqui no Brasil mais , para ele falar em recaída,",0,0,0.038348808884620667,0.0001985871058423072,0.003690059296786785,0.0032156941015273333,0.011812597513198853,0.003972618840634823,0.0006074193515814841,0,0.6
comentario_1437707,"É nada! ""Ele"", está é querendo fugir desse perigo que vocês mulheres são, à paz de si próprio.",1,1,0.016431614756584167,8.353099838132039e-05,0.0009445808245800436,0.0018865150632336736,0.004998996388167143,0.00016701342246960849,0.000673928065225482,0,0.6
comentario_2374011,"Igual ah mulher dele ,que o acusou falsamente e o traiu ainda Olha no canal do feltrin tem todas as provas",0,1,0.08948105573654175,0.0001992410543607548,0.002769259735941887,0.0029354470316320658,0.011102044023573399,0.0013687557075172663,0.02316311001777649,0,0.6
comentario_1213922,😂😂😂 Lucas… essa mãe está preparando o Lucas pra ter uma vaga logo numa penitenciária. Onde já há muitos Lucas.,0,1,0.0009351751068606973,4.075469769304618e-05,0.0003908808284904808,0.00010954711615340784,0.00041477708145976067,8.036571671254933e-05,0.00015982122567947954,0,0.6
comentario_1483281,@  🤣😂🤣😂 me lascar bonito Tenha paciência 💆🏽‍♂️,0,0,0.0035681668668985367,0.0003206068358849734,0.005568474996834993,0.0009963010670617223,0.0016171310562640429,0.0004293703241273761,0.0002938624529633671,0,0.6
comentario_953012,Tinha o dever de pensar em tudo e avaliar as consequências. Se tem cabeça é para pensar direito e não só em infidelidade.😅,0,0,0.013541655614972115,0.00010909324191743508,0.005152945406734943,0.00020561179553624243,0.007845381274819374,0.00023918233637232333,0.0007278971024788916,0,0.6
comentario_2657290,"NÃO FIQUEM COM HOMENS RODADOS!!Nunca dá certo, eles vivem em busca de ""novidades"".",0,0,0.020903734490275383,0.00013481911446433514,0.0016431770054623485,0.0006191413849592209,0.010642705485224724,0.00038097528158687055,0.0006629109266214073,0,0.6
comentario_264883,"Eu ainda não tive essa coragem de quebrar, mas  vc tem o meu apoio",0,0,0.008517252281308174,0.0009257112396880984,0.014984947629272938,0.0011031831381842494,0.0089168855920434,0.0007600790122523904,0.0011043772101402283,0,0.6
comentario_925279,"Homens, nunca se relacionem com mulheres depressivas achando que o poder curativo do seu amor vai salvá-la.",1,1,0.14569975435733795,0.0005092395003885031,0.0018973281839862466,0.06331926584243774,0.02219914272427559,0.0020829758141189814,0.006034978199750185,0,0.6
comentario_2068504,"OS HOMENS NÃO QUEREM PORQUÊ AS LEIS SÃO MIDANDRICAS! Feita pra destruir os homens!Pode até existir um homem que queira, mas ele vai se arriscar, pois pode dar certo ou não faz parte.Mas se não der certo, no lugar de ir cada um para o seu lado, não!O homem vai ter que pagar pensão sócio afetiva pra filho que nem é dele!Ou seja, o homem só tem a perder!FORAM NA IDÉIA DAS FEMINISTAS!Está aí o resultado!",1,1,0.5203990340232849,0.0012243901146575809,0.010604570619761944,0.23205843567848206,0.19296295940876007,0.007413845509290695,0.005852648057043552,0,0.6
comentario_3022009,"No fim das contas, isso tudo vai resultar no fim da nossa cultura.",0,0,0.003210840281099081,0.00013786218187306076,0.0012524292105808854,0.00028063045465387404,0.0005824010586366057,0.001186777837574482,0.00029377167811617255,0,0.6
comentario_2354482,"HOMENS SABEM VIVER SEM MULHER.MULHERES NÃO SABEM VIVER SEM HOMENS.ISSO É FATO, MAIS MUITAS VENDE A ILUSÃO QUE (NÃO PRECISO DE HOMEM PRA NADA)TEM MOMENTOS QUE TEM PRAZO DE VALIDADE,E ELAS ACHAM QUE O EMPUTERAMENTO VAI DURAR A VIDA TODA KKKK.AO CHEGAR NOS 35,40 ANOS ELAS PERCEBEM QUE ESTAVAM ERRADAS, MAIS AI JA É TARDE DE MAIS PRA ELAS.A TENDÊNCIA É PIORAR PRO LADO DELAS !!",1,1,0.2728640139102936,0.0028011745307594538,0.010100102983415127,0.07637402415275574,0.05072595551609993,0.007411988917738199,0.015860537067055702,0,0.6
comentario_295350,Mulher é o inferno...problema...jogo...vc vai perder tempo....dinheiro...Paz...saúde...liberdade...vc quer isso??? A escolha é sua?????,1,1,0.7649284601211548,0.0009107760852202773,0.007781791500747204,0.23152148723602295,0.5298344492912292,0.003036896698176861,0.004214745480567217,1,0.6
comentario_1527439,CAPAZZZZ!!! HOMEM SE SUBMETER A ISSO 😢😢😢,0,0,0.06478981673717499,0.001076105865649879,0.012816520407795906,0.0012910523219034076,0.010810746811330318,0.0018274610629305243,0.006867741700261831,0,0.6
comentario_233851,Minha família não gostava de mim pq eu era sismada com esse tipo de comportamento,0,0,0.05323513597249985,0.00022377622372005135,0.009326172061264515,0.006392541341483593,0.0070359534583985806,0.00045267646783031523,0.0010519148781895638,0,0.6
comentario_2086272,"Daqui a pouco a pessoa passa e fala:""Bom dia!"" - Tá preso!",0,0,0.011577008292078972,9.471923840465024e-05,0.002397938398644328,0.00015087467909324914,0.001988962758332491,0.0011300003388896585,0.0005629545194096863,0,0.6
comentario_345335,"Não necessariamente , qualquer um pode se reproduzir , só você ver a quantidade de pessoas no bolsa família . Agora a pergunta certa seria : que tipo de vida você vive ?? A sua mulher é uma mulher top , inteligente , bonita e que sabe ganhar dinheiro também ? Isso sim é diferente 😉",0,0,0.0025099851191043854,8.460845128865913e-05,0.0004450053966138512,0.0006330538890324533,0.0010096138576045632,0.0001455047313356772,0.0002757033216767013,0,0.6
comentario_2356709,Hahahahahah muito bom. Gosto muito dele.,0,0,0.0016512955771759152,8.764229278312996e-05,0.00196018791757524,0.00017152998771052808,0.0009604173828847706,0.00010756350820884109,0.00023235916160047054,0,0.6
comentario_1030996,"Ele deve está querendo  aparecer como um homem romântico na frente das outras pessoas, mas pela reação da mulher, ele deve ser grosso, rude e estúpido! Ou pode ser que ela seja bruta mesmo. Esse relacionamento aí já acabou faz tempo. Só aparência.",0,1,0.9621691107749939,0.0009707906283438206,0.00824150163680315,0.005235388875007629,0.9585317373275757,0.0013188455486670136,0.0035230014473199844,1,0.6
comentario_1569964,"As respostas é de acordo com oque acontece diariamente,as mulheres sempre são abandonada por muito menos , simplesmente por outra mais bonita ou mais fácil",0,0,0.01981225423514843,0.00017107362509705126,0.0013089734129607677,0.005223383195698261,0.0029837435577064753,0.0007676770910620689,0.0019775237888097763,0,0.6
comentario_1946763,@   Precisa mais dele não.  Tá com a vida feita.  Agora é só curtir.   Vai sair com uma bolada.,0,0,0.2262144237756729,0.0010301179718226194,0.044049642980098724,0.0003143141802866012,0.02900158241391182,0.020860137417912483,0.03972456976771355,0,0.6
comentario_2354198,Forçada essa história mas n dúvido de nada!!! Mesmo assim correu risco de pagar pensão sócio afetiva e até uma falsa acusação da Maria da Penha ou de estupro de vulnerável.,0,0,0.27007153630256653,0.0004298787680454552,0.0022657939698547125,0.0005902269622310996,0.005551706999540329,0.0019650543108582497,0.2604348957538605,0,0.6
comentario_2535044,"@  E não se trata de ficar esperando o negócio é hora e aproveita as oportunidades que Deus o manda, Deus da uma chave para abrir a porta e conseguimos o que queremos e não a solução dos problemas mais infelizmente existe pessoas que apenas oram e perdem as oportunidades da vida, um abraço!!!!",0,0,0.0016735706012696028,4.826742224395275e-05,0.0008532655774615705,0.00011511051707202569,0.0005658168811351061,6.436120020225644e-05,9.772537305252627e-05,0,0.6
comentario_546073,Ela tem um bom raciocínio! Mas para os homens não tem benefícios e vantagem nenhuma! Mais cedo ou mais tarde o homem se ferra kkkk,0,0,0.41341567039489746,0.002350554335862398,0.1666068732738495,0.0032456086482852697,0.11046785116195679,0.0034311118070036173,0.02856604941189289,0,0.6
comentario_2157517,"Nunca beije uma mulher sem conhecer, beijei uma moça que se dizia crente e peguei uma virose que me deixou bem doente, nessa brincadeira gastei mais de R$ 700 pilas em antibióticos, meu médico disse que isso dava muita em pessoas promiscuas que frequentam baladas e trocam de parceiros constantemente.",0,1,0.19679643213748932,0.0007174401544034481,0.022745564579963684,0.0030504544265568256,0.026461590081453323,0.0021025685127824545,0.07118150591850281,0,0.6
comentario_2809696,"Relacionamento e o caminho mais rapido para virar pobre hoje. Uma falsa acusacao, uniao estavel, ja desaparece o patrimonio. 😂",1,1,0.0016337359556928277,3.0751041776966304e-05,0.0004817810549866408,0.00013749052595812827,0.0009036072879098356,4.2653813579818234e-05,3.759203900699504e-05,0,0.6
comentario_1420646,"Nunca foi (mas não é unânime). Grande parte dos homens, principalmente os antigos que chegaram à posteridade — hoje atualidade —, querem etc.: roupa lavada, café, almoço, janta e prato lavado.",0,0,0.0023162025026977062,9.70752298599109e-05,0.00042949127964675426,0.0005560976569540799,0.001083212555386126,0.00023770779080223292,0.0002518885303288698,0,0.6
comentario_432680,Essa é a geração sem educação Sem respeito Sem o conhecimento de DEUS E A GERAÇÃO QUE NAO VAI CONHECER criança se cria com respeito e correção Não achar😂,0,1,0.3111812174320221,0.0002956159005407244,0.0072883982211351395,0.005543554201722145,0.18735690414905548,0.0015232053119689226,0.0008083327556960285,0,0.6
comentario_561255,"Aleluias, toda Honra e Glórias sejam dados ao Senhor Jesus Cristo 🤗",0,0,0.001975328428670764,5.956737732049078e-05,0.00028421185561455786,0.0008295575971715152,0.00046489277156069875,0.00014495648792944849,0.0001267913030460477,0,0.6
comentario_2222253,"@  Prá que se acabar ""descascando"" por aí? Tem tanta GP disponível para ""aliviar as bolas"", tanta culher para dar um ""leitada e ghost""! Entenda! Nós, homens, evitamos relacionamento sério e longo com a culherada, mas isso não nos impede de, vez por outra, dar um ""cutuco, um fincão, uma montada, uma madeirada""! O que a gente evita é chegar em qualquer uma que encontramos por aí nas ruas, baladas, ""pancadões"", bailes funk e shows de rodeio! Mas, quando achamos uma ""interessante"" e analisamos que o risco é pequeno dela ser ""maluca"" (fé nas malucas? NUNCA!), feminista ou interesseira, nada nos impede de tentar um ""leitada e ghost""! Depois, é ""tchau e bênção""! Red Pill na veia! Sempre! Tamos Juntos!",1,1,0.2472469061613083,0.0008056410006247461,0.03140207752585411,0.0050403946079313755,0.09388691186904907,0.0020008257124572992,0.06638029962778091,0,0.6
comentario_1688265,Kkkkkk sua mulher já foi! Kkkkk,0,0,0.0744774118065834,0.0005325517849996686,0.009291506372392178,0.004104760475456715,0.01337745226919651,0.0006908689392730594,0.005077030044049025,0,0.6
comentario_1217297,"Pais Nutela ,deixa se fosse meu filho , arrancava o couro dele mais nunca ele queria ir na frente ,iria na frente de uma vara.",0,1,0.6270506381988525,0.0010630341712385416,0.006415184587240219,0.0017696914728730917,0.02166850119829178,0.49147436022758484,0.0025376409757882357,1,0.6
comentario_2248436,Eigatavocenaoeonibomaitousuaespera❤❤,0,0,0.001393176382407546,0.00036724942037835717,0.0038637048564851284,0.0006641604704782367,0.001999770989641547,0.0004000413464382291,0.0002085927117150277,0,0.6
comentario_2308118,"Nota se que vc vive em uma bolha, não procura a verdade e espalha as narrativas, tem um jornalista investigativo chamado Feltrin, ele fala tudo sobre isso, tem provas, tem diretor, câmeras, tudo comprovando que era ela quem pedia pra que aquela situação fosse assim, pra gerar polêmica, que isso daria mais audiência, mas isso é mentira né kkkkk, sua bolha é mais interessante do que a verdade né",0,1,0.009469499811530113,6.15789758739993e-05,0.0023569916374981403,9.250718721887097e-05,0.006039476487785578,8.810433064354584e-05,0.00022187434660736471,0,0.6
comentario_2983015,"Caraca que eu assisti três vezes pra entender a moral da resenha. Entendi na terceira vez, porque as duas primeiras eu estava admirada com as zureia do cara de baixo 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂   tadin, tamanho das orelhinhas do bichinRéi......  Brincadeira 😊",0,0,0.044908247888088226,0.00025061744963750243,0.01082154642790556,0.0009588042157702148,0.01788984425365925,0.00043640114017762244,0.007695817854255438,0,0.6
comentario_552549,​ -080 mulher gosta de dinheiro 💵💵💵💵💵💵💵💵💵💵Esqueceu foi?! 🤔...,1,1,0.002595058875158429,0.000190760416444391,0.0010585386771708727,0.0010755909606814384,0.0016143503598868847,0.00031091092387214303,0.0008332572760991752,0,0.6
comentario_2107378,"E por isso Bruno,  não deve casar.Cuide de sua mamãe até ela ir embora morar com Deus. Pessoas que pensam assim, melhor que não casem.",0,0,0.022799290716648102,6.660178769379854e-05,0.001341115916147828,0.0007806248031556606,0.004816373810172081,0.0009232729789800942,0.0005021835095249116,0,0.6
comentario_1975055,"As novinhas já estâo no Rivotril,a isanidade ñ para ppr ai,kkkkkkkk🗿🗿🗿💊💊💊",1,1,0.00949144922196865,0.0019943786319345236,0.024480899795889854,0.00394294923171401,0.016836339607834816,0.0014853826723992825,0.0009387655882164836,0,0.6
comentario_151827,Ainda bem porque eu não consigo me acostumar com maquiagem,0,0,0.002299272222444415,0.0004834375868085772,0.006644265726208687,0.001007797080092132,0.003709753043949604,0.0004049857670906931,0.00042147806379944086,0,0.6
comentario_289056,"@  Só adicionando um detalhe, nós não somos ocidentais. Ocidente é sinônimo de Europa, cultura ocidental=cultura europeia, os únicos países ocidentais fora da Europa são países de população praticamente toda europeia como Canadá, EUA, Austrália e NZ.Na Austrália 90,2% da população é branca, no Brasil se for medir pela mesma régua deles duvido que de mais de 10% de brancos. Eu mesmo pareço uma pessoa do oriente médio e sou considerado branco.",0,1,0.005546191707253456,0.0005040245596319437,0.0015709820436313748,0.009304758161306381,0.0025027296505868435,0.00039284260128624737,0.0002811317681334913,0,0.6
comentario_558816,"  fico indignada e enojada,  e pensar,  que esse lixo é considerado música.",0,1,0.8368199467658997,0.00015487335622310638,0.006445228587836027,0.0007602162659168243,0.7290838956832886,0.00033996684942394495,0.00033332357998006046,1,0.6
comentario_678222,"ensino correto, o homem foi feito pra mulher e a mulher para o homem.",1,1,0.013476362451910973,0.0004765612829942256,0.0015556085854768753,0.004451495595276356,0.0038259336724877357,0.0006697588250972331,0.0012422162108123302,0,0.6
comentario_2054595,"Agradeça a mídia que mostram o tempo todo as mulheres como se todas fossem vagabas através de programas ruins ""músicas"" lixo funk sertanejo universitário a mídia é a principal culpada e nada é por acaso",1,1,0.5896633267402649,0.0002431797474855557,0.003733651479706168,0.06050435081124306,0.43828973174095154,0.0005999848362989724,0.0010465227533131838,0,0.6
comentario_1005391,"  com vc, mas se estiver se referindo à mulher, neste caso ela nem deveria sentar para tirar a foto. Então, sim, ela fez feio.",0,1,0.21555738151073456,0.0004156964423600584,0.010087448172271252,0.008023394271731377,0.08193935453891754,0.0020515399519354105,0.006923871114850044,0,0.6
comentario_2673149,Quem nunca tentou soltar um Kamehameha,0,0,0.005454922094941139,0.0003058535512536764,0.0024335889611393213,0.0005513274227268994,0.0015169429825618863,0.005315285176038742,0.00038894370663911104,0,0.6
comentario_1504177,"É verdade,mais estou  nesse dilema. 😮",0,0,0.001302381162531674,0.00010861876216949895,0.0018925645854324102,0.00024123878392856568,0.0012741254176944494,9.907050844049081e-05,8.749240078032017e-05,0,0.6
comentario_781633,"Pior que o ita de Italia não é essa origem não. Agora o ita de Itapetininga, por exemplo, que é uma palavra brasileira de origem indígina, sim. Nessa aí o Luíde está errado.",0,0,0.0017124759033322334,0.0012858754489570856,0.018669188022613525,0.0033463386353105307,0.013632494024932384,0.0007298190030269325,0.000401380006223917,0,0.6
comentario_2883658,Em Ratanabá junto com o Chad ET Bilu,0,0,0.000876024307217449,0.0037852092646062374,0.02944338507950306,0.005343167576938868,0.02516326680779457,0.0018819441320374608,0.0007685634773224592,0,0.6
comentario_39733,"Quando eu encontro uma mulher e ela vem com esses papos, já saio fora... Isso é papo das 30+",1,1,0.06938723474740982,0.00016245609731413424,0.0019090271089226007,0.009627976454794407,0.023576373234391212,0.0006527997320517898,0.0019515834283083677,0,0.6
comentario_917066,"Dia 16 deste mês, fiz 62 anos de casada, um casal dedicado um ao outro, trabalhando juntos por mais de 50 anos, sem brigas e muita parceria.Mas não é mais o normal.",0,0,0.0012502159224823117,4.349181108409539e-05,0.0005518379039131105,0.00010559648944763467,0.00065334711689502,4.72431092930492e-05,0.0002114857197739184,0,0.6
comentario_970914,"casa locada , carro locado ou em nome de terceiro comprocuração e cripto hehehe",0,0,0.003446370828896761,6.700675294268876e-05,0.0012806515442207456,0.0002188509242841974,0.002057883655652404,0.0001453654986107722,0.00011684533092193305,0,0.6
comentario_429423,"   Você é cego não é mesmo. Lê direito. Eu disse a primeira coisa que eu analiso, PRIMEIRA. Eu não disse o resto. A minha lista têm mais de 20 itens.",0,1,0.010542447678744793,0.00011807413829956204,0.0029262294992804527,0.0002968081971630454,0.014355836436152458,0.00011444092524470761,0.00011182548041688278,0,0.6
comentario_641762,Nem toda sogra mas sempre uma sogra,0,1,0.002393568167462945,0.00011775178427342325,0.0012238002382218838,0.0003702584363054484,0.0023272065445780754,0.00015277664351742715,0.0004039389605168253,0,0.6
comentario_516322,Parece o rosto do Daniel alves kkk,0,0,0.002664821920916438,3.099810055573471e-05,0.0006870636716485023,0.00011113790969830006,0.0015650235582143068,5.1996328693348914e-05,9.350653999717906e-05,0,0.6
comentario_2925937,"Passou na malhação , tá aprovado podem contratar rede globo",0,0,0.025627376511693,0.00016486378444824368,0.009340827353298664,0.0002226414653705433,0.010655339807271957,0.0006074343691579998,0.002081101294606924,0,0.6
comentario_1760855,Mais um no colo da Medusa. Quando ele olhar pra trás vai perder tudo e vai ficar duro como pedra.,1,1,0.22716428339481354,0.00030254447483457625,0.00289019662886858,0.000663106155116111,0.01430503185838461,0.09197521954774857,0.002119178418070078,0,0.6
comentario_2881392,e vc será jantado pela direita esquerdinha. Kkkkkkk,0,1,0.5367600917816162,0.001394071034155786,0.013368197716772556,0.0016964708920568228,0.021566176787018776,0.1958494931459427,0.0030720180366188288,0,0.6
comentario_261776,"Um absurdo a lei proteger bandidos, não quer ser exposto é só não roubar.",0,1,0.0984557494521141,2.4806722649373114e-05,0.0008765825186856091,0.00017586391186341643,0.06784619390964508,4.966904452885501e-05,8.334791345987469e-05,0,0.6
comentario_2390310,Poderia ser até pobreAinda bem que ela confessou tudo o que qualquer um não gostaria de saber.,0,0,0.007706396747380495,9.009737550513819e-05,0.0030680366326123476,0.0002976677205879241,0.0030041399877518415,0.00017135115922428668,0.00036511666257865727,0,0.6
comentario_2486417,o problema dos homens é colocar os bens no próprio nome.😂😂,0,0,0.012080707587301731,0.00028816130361519754,0.0009244846296496689,0.003854252165183425,0.0035326771903783083,0.0007925686077214777,0.0007066328544169664,0,0.6
comentario_3030363,"eu não duvido que seja verdade, porque um cara ia levar e buscar de moto a sua digníssima esposa que ""trabalhava"" na Vila Mimosa / RJ.  !!!",0,0,0.004613958764821291,6.89529042574577e-05,0.0008463531266897917,0.0002698434691410512,0.0013499670894816518,0.0003131309640593827,0.0004531010636128485,0,0.6
comentario_607000,"90% DAS MULHERES,  SÃO  DO "" JOB"". PIRANHAS, MESMO.",1,1,0.40712764859199524,0.0008038062951527536,0.013025625608861446,0.049498435109853745,0.21830548346042633,0.002140249125659466,0.003376384498551488,0,0.6
comentario_1902907,Todo castigo para mangina é pouco !,0,1,0.07014663517475128,0.00013562937965616584,0.0009957264410331845,0.0005594509420916438,0.009041103534400463,0.015724847093224525,0.004001402761787176,0,0.6
comentario_325552,Isso é uma coisa que é só de vc.s muito amor com o menino do pibão,0,0,0.3579258918762207,0.0030951250810176134,0.04273146390914917,0.004559782799333334,0.04197872430086136,0.002700748387724161,0.018169797956943512,0,0.6
comentario_912383,Justiça antigamente era só para ricos hoje mudou 😂😂😂 é para ricos e mulheres..Deveria é ser presa e ainda devolver tudo que recebeu indevidamente.,1,1,0.007722212467342615,0.00012133588461438194,0.0006776836235076189,0.0017441903473809361,0.0015601952327415347,0.00047994620399549603,0.0007556655327789485,0,0.6
comentario_667323,"E vai aconselhar! Perde a amizade, vai achar que você quer furar o olho",0,0,0.15376348793506622,0.00039733375888317823,0.008798246271908283,0.0002725773665588349,0.02529323101043701,0.030360432341694832,0.0023937979713082314,0,0.6
comentario_2160544,Kkkkkkkkkkkkkkk o dono desse canal está sofrendo junto com ela!,0,0,0.10173168778419495,0.000272733363090083,0.02019929513335228,0.0002941733109764755,0.01618899777531624,0.000909652968402952,0.0023301003966480494,0,0.6
comentario_1011432,"@  Debate significa justamente confronto. Significado: ""Modelo de contestação baseado na argumentação onde duas, ou mais, ideias conflitantes são defendidas ou criticadas com base em argumentos.""",0,0,0.00028342416044324636,0.00011924875434488058,0.0010638958774507046,0.0001784908672561869,0.0008306760573759675,9.187869727611542e-05,7.372374238912016e-05,0,0.6
comentario_1858242,sabedoria do don :  uma colher com um enzo pode roubar mais do que um homem armado !!,1,1,0.019457129761576653,0.00020158861298114061,0.0009960229508578777,0.0010030913399532437,0.0033921843860298395,0.0015419437550008297,0.0014132746728137136,0,0.6
comentario_2835700,"Algumas mulheres n entendem, q homem n consegue ficar sem mulher, já q mulher demora mais a se relacionar, n maioria das vezes.",1,1,0.05611097440123558,0.0005314440932124853,0.001726321061141789,0.052651554346084595,0.008596076630055904,0.0010565227130427957,0.002884872490540147,0,0.6
comentario_1544076,"Quero pensa que não é pq sua ex fez isso, que vc acredite que ""todas são iguais"",pelo discorrer de seu currículo, homem inteligente, não iria jogar tanta inteligência pela janela.Vc pelo menos ACREDITA que tem uma porcentagem que se salva disso aí nem? Pq se não acredita, ou fica solteiro pra sempre ou se enrola com essas que vc não ""simpatiza"".Creia em Deus meu filho,nem todas as pessoas estão perdidas, se há joio, também tem trigo,pode ser pouco mais tem.",0,0,0.0064262086525559425,5.886854705750011e-05,0.0005704635987058282,0.00034601171500980854,0.0032247351482510567,9.81541452347301e-05,0.0003074190462939441,0,0.6
comentario_1355286,Mano esse cara é uma lenda. Se não tiver dinheiro vai passar a madrugada na lavandaria do restaurante 😅,0,0,0.0403229296207428,9.609434346202761e-05,0.0025313713122159243,0.0004756277776323259,0.024783676490187645,0.00029068446019664407,0.00033440577681176364,0,0.6
comentario_2358901,"Tranqueira ,vulgar e sem graça",1,1,0.7501147389411926,7.969899888848886e-05,0.0017127881292253733,0.006840595975518227,0.6640104055404663,0.00046615436440333724,0.0005801674560643733,1,0.6
comentario_2790806,"Dá a pulseira e pula fora, arruma uma mulher que valorize a pessoa e nao o objeto.",0,0,0.12674561142921448,0.0006754095084033906,0.0027028850745409727,0.019412003457546234,0.008965096436440945,0.022295506671071053,0.0050825150683522224,0,0.6
comentario_1854587,Eu bati na trave para ser Pretty Boy,0,0,0.03223168104887009,0.0006455726688727736,0.008884117938578129,0.0006516569410450757,0.004786262288689613,0.009129233658313751,0.0018523848848417401,0,0.6
comentario_2968083,"Os dias seria abreviado, as pessoas estao pertubadas consumismo!!!",0,0,0.20011745393276215,0.0003674951149150729,0.03013879619538784,0.0026766133960336447,0.06088588759303093,0.0009029993088915944,0.0041610621847212315,0,0.6
comentario_2137543,"@  É um vídeo para exemplificar como as coisas devem funcionar, é uma vídeo ilustrativo, e óbvio, combinado com a esposa e a mãe. É claro que no dia a dia ele não deve fazer isso, pois cada uma dos partes já conhece seus devidos lugares e papéis na família. A senhora não entendeu a mensagem.",0,0,0.0004496961773838848,0.0011558654950931668,0.011012023314833641,0.0008701836923137307,0.009348556399345398,0.00048399600200355053,0.0008443933329544961,0,0.6
comentario_1349163,"@  mas se a mulher quer humilhar o cara por ser pobre, é um livramento pra ele, tem bastante mina se iludindo com coach de instagram, mas tem bastante mina que é pé no chão também, a minha crítica é o modo como o cara se expressou, querendo passar de fodão mas não tava com tudo isso",0,0,0.5598569512367249,0.0020313311833888292,0.13881801068782806,0.0064962077885866165,0.10423707962036133,0.0017897281795740128,0.038438908755779266,0,0.6
comentario_2519067,Imagina uma MERDA dessa dando cria!!!!,0,1,0.9707903265953064,0.009397662244737148,0.8413513898849487,0.006958719342947006,0.23093099892139435,0.00926218368113041,0.017836587503552437,1,0.6
comentario_1812916,Gosto muito das expressões do rapaz ❤😂,0,0,0.0005373606109060347,7.889225526014343e-05,0.0005600527510978281,0.0001305912301177159,0.00035091867903247476,0.00010390453826403245,0.0001015884627122432,0,0.6
comentario_162539,"Verdade, eu tenho toc diagnosticado e a meditação ajuda muito",0,0,0.0007770908414386213,0.0001860897900769487,0.0024578834418207407,0.0002496753877494484,0.001265183323994279,0.000150763793499209,0.0002287800598423928,0,0.6
comentario_2225888,"Ele tem o que ela quer, ela quer o que ele tem. Troca de favor não faz mal a ninguém. Kkkkk",0,0,0.004084326326847076,0.00013733866217080504,0.0034975185990333557,0.0003041165182366967,0.0019403407350182533,0.00019104345119558275,0.0005516046658158302,0,0.6
comentario_540662,Melhor  fica solteiro  que  guerra vai  mora em  São Paulo  o no Rio,0,0,0.006324431858956814,0.00020766258239746094,0.0034095076844096184,0.0003930877719540149,0.003368222387507558,0.0009957003640010953,0.0007136307540349662,0,0.6
comentario_1606210,@ -or9zj ... Oi ! Estou bem e vc ?,0,0,0.001226418768055737,0.0005813958123326302,0.006906264461576939,0.0007254746160469949,0.005487837828695774,0.0003710775345098227,0.00022552920563612133,0,0.6
comentario_1829536,"que coisa, parece que as pessoas não estão se achando então kk",0,0,0.031439442187547684,0.00031270403997041285,0.019839942455291748,0.000639582343865186,0.00785624235868454,0.00029111793264746666,0.0004123926046304405,0,0.6
comentario_2940344,"Isso prova que a gente não compra nada pra gente, compra pra família, isso é parte do valor do homem.",0,0,0.0037062775809317827,0.00013412094267550856,0.0005011162138544023,0.0006761852419003844,0.0016011472325772047,0.0003798622637987137,0.0002812497259583324,0,0.6
comentario_1747456,@  Melhor investimento que você faz em se mesmo!,0,0,0.004418546333909035,0.00024335511261597276,0.005896756891161203,0.0003784119908232242,0.004321683198213577,0.00031348850461654365,0.00020914913329761475,0,0.6
comentario_2404501,"  Ué como eu disse, já dei aula de reforço para Debora acima, e também conheço os filhos dos meus primos, eles são de boaça,  se você tornar algo interessante eles querem.Tenho vários ""testes empíricos"" sobre isso. Celular não é impedimento, pois antes dessa geração existia, tv, console de computador e namorico de rua e o vício era o mesmo. Inclusive se sua sobrinha ainda for muito nova, recomendo usar algum app de controle de idade para bloquear o acesso dela a determinados conteúdos, mas vou logo dizendo isso não é solução a longo prazo e vai dar dor de cabeça a curto, mas é efetivo a médio.",0,0,0.0020918904338032007,5.986229007248767e-05,0.0014975271187722683,9.77751478785649e-05,0.0014595676911994815,7.149219163693488e-05,0.00017977910465560853,0,0.6
