id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column,threshold_aplicado,pred_label
video_14859,"MULHER FALA QUE GOSTA DE HOMEM CASADO, POIS DÁ DINHEIRO PARA ELA, CONFIA MIQUEINHA! seja bem vindo a mais um vídeo do canal, hoje vamos seja bem vindo a mais um vídeo do canal, hoje vamos MULHER FALA QUE GOSTA DE HOMEM CASADO, POIS DÁ DINHEIRO PARA ELA, CONFIA MIQUEINHA!   não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar.",1,1,"MULHER FALA QUE GOSTA DE HOMEM CASADO, POIS DÁ DINHEIRO PARA ELA, CONFIA MIQUEINHA! seja bem vindo a mais um vídeo do canal, hoje vamos seja bem vindo a mais um vídeo do canal, hoje vamos MULHER FALA QUE GOSTA DE HOMEM CASADO, POIS DÁ DINHEIRO PARA ELA, CONFIA MIQUEINHA!   não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar.",0.2330714,0.0942857265472412,0.2330714,0.018191293,0.068465814,0.061451588,videos_toxicidade,1,final_toxicidade,0.2,1
video_1490,Ela era noiva e estava tendo um caso com o amigo gay 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Ela era noiva e estava tendo um caso com o amigo gay 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.15987846,0.0905268192291259,0.15987846,0.019095084,0.057037655,0.045593183,videos_toxicidade,0,final_toxicidade,0.2,0
video_14912,"5 ESTRATÉGIAS PARA VOCÊ SE POSICIONAR E ATRAIR UM RELACIONAMENTO ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS📸Instagram➤https://www.instagram.com/karinefloriana/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅ 5 ESTRATÉGIAS PARA VOCÊ SE POSICIONAR E ATRAIR UM RELACIONAMENTOSe você é uma mulher solteira e deseja namorar e construir um relacionamento sério, mas sente que algo te impede de atrair o parceiro certo, este vídeo é para você!Vou te mostrar 5 estratégias essenciais para você se posicionar no relacionamento da forma correta, demonstrar autoconfiança e atrair um homem alinhado com o que você deseja.Descubra como sua postura influencia diretamente na forma como os homens te enxergam e o que fazer para ser valorizada e respeitada. Se quer um relacionamento saudável e duradouro, assista até o final!🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤5 ESTRATÉGIAS PARA VOCÊ SE POSICIONAR E ATRAIR UM RELACIONAMENTOhttps://youtu.be/wFZyjcBS5mo🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #Relacionamento #RelacionamentoAmoroso #ComoConquistarUmHomem #RelacionamentoSaudável #Namoro #QueroNamorar #MulherSolteira #SePosicionar #AtrairRelacionamento #RelacionamentoSério🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,"5 ESTRATÉGIAS PARA VOCÊ SE POSICIONAR E ATRAIR UM RELACIONAMENTO ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS📸Instagram➤https://www.instagram.com/karinefloriana/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅ 5 ESTRATÉGIAS PARA VOCÊ SE POSICIONAR E ATRAIR UM RELACIONAMENTOSe você é uma mulher solteira e deseja namorar e construir um relacionamento sério, mas sente que algo te impede de atrair o parceiro certo, este vídeo é para você!Vou te mostrar 5 estratégias essenciais para você se posicionar no relacionamento da forma correta, demonstrar autoconfiança e atrair um homem alinhado com o que você deseja.Descubra como sua postura influencia diretamente na forma como os homens te enxergam e o que fazer para ser valorizada e respeitada. Se quer um relacionamento saudável e duradouro, assista até o final!🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤5 ESTRATÉGIAS PARA VOCÊ SE POSICIONAR E ATRAIR UM RELACIONAMENTOhttps://youtu.be/wFZyjcBS5mo🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #Relacionamento #RelacionamentoAmoroso #ComoConquistarUmHomem #RelacionamentoSaudável #Namoro #QueroNamorar #MulherSolteira #SePosicionar #AtrairRelacionamento #RelacionamentoSério🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0.025674535,0.1090590953826904,0.025674535,0.004634857,0.002848835,0.00975489,videos_toxicidade,0,final_toxicidade,0.2,0
video_14942,HOMEM QUE SE DESTACA #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0,0,HOMEM QUE SE DESTACA #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,0.0059026163,0.0896444320678711,0.0022461836,0.0003027916,0.0007029593,0.0059026163,videos_toxicidade,0,final_toxicidade,0.2,0
video_14961,"A SOCIEDADE MASCULINA PISA EM OVOS PARA SE POSICIONAR? | THIAGO SCHUTZ (Bora Podcast) 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutzCRÉDITOS - BORA PODCAST (06/11/2023)Episódio completo:     https://www.youtube.com/watch?v=hchk37rsiEA⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",0,0,"A SOCIEDADE MASCULINA PISA EM OVOS PARA SE POSICIONAR? | THIAGO SCHUTZ (Bora Podcast) 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutzCRÉDITOS - BORA PODCAST (06/11/2023)Episódio completo:     https://www.youtube.com/watch?v=hchk37rsiEA⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",0.11098998,0.0703780651092529,0.11098998,0.015157142,0.015455672,0.023479814,videos_toxicidade,0,final_toxicidade,0.2,0
video_14971,Nessas horas que você conhece a mulher #homem #homens #homemdevalor #homemmoderno #motivacao,0,0,Nessas horas que você conhece a mulher #homem #homens #homemdevalor #homemmoderno #motivacao,0.0053943633,0.0947997570037841,0.0015000736,0.00015079975,0.00055959256,0.0053943633,videos_toxicidade,0,final_toxicidade,0.2,0
video_15033,"4 coisas que o homem nunca deve aceitar numa mulher #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1,1,"4 coisas que o homem nunca deve aceitar numa mulher #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.063027434,0.0861344337463378,0.063027434,0.0040245056,0.024198212,0.021803947,videos_toxicidade,1,final_toxicidade,0.2,0
video_15034,Estou a procura 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Estou a procura 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.16591948,0.09798264503479,0.16591948,0.014059683,0.018369852,0.032138187,videos_toxicidade,0,final_toxicidade,0.2,0
video_15043,Não saia com mulher rodada #sedução #paquera #conquista #sedutor #relaciomento #homemdevalor,1,0,Não saia com mulher rodada #sedução #paquera #conquista #sedutor #relaciomento #homemdevalor,0.06065326,0.1047747135162353,0.06065326,0.0049209595,0.012842959,0.029383656,videos_toxicidade,0,final_toxicidade,0.2,0
video_15108,A digníssima do Tinder #homem #homens #homemdevalor #homemmoderno  #motivacao,1,0,A digníssima do Tinder #homem #homens #homemdevalor #homemmoderno  #motivacao,0.0062398682,0.0581045150756835,0.0033300063,0.000269413,0.00075845607,0.0062398682,videos_toxicidade,0,final_toxicidade,0.2,0
video_15148,OS PEDIDOS DE CASAMENTOS #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,0,0,OS PEDIDOS DE CASAMENTOS #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,0.0058123656,0.0794119834899902,0.0023561365,0.00034093857,0.0007954539,0.0058123656,videos_toxicidade,0,final_toxicidade,0.2,0
video_1537,"Se não for pra ter uma mulher virtuosa e de valor, melhor ficar na sua. | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1,0,"Se não for pra ter uma mulher virtuosa e de valor, melhor ficar na sua. | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0.21642438,0.099616527557373,0.21642438,0.019095084,0.04538634,0.16868424,videos_toxicidade,0,final_toxicidade,0.2,1
video_15399,"MULHER FALA QUE ELAS TEM ESCOLHAS E NÃO QUEREM PILOTAR FOGÃO  ESTÃO FELIZES COM OS PETS E VIBRADORES Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER FALA QUE ELAS TEM ESCOLHAS E NÃO ESTÃO MAIS QUERENDO PILOTAR FOGÃO  E ESTÃO FELIZES COM OS PETS E VIBRADORES!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,"MULHER FALA QUE ELAS TEM ESCOLHAS E NÃO QUEREM PILOTAR FOGÃO  ESTÃO FELIZES COM OS PETS E VIBRADORES Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER FALA QUE ELAS TEM ESCOLHAS E NÃO ESTÃO MAIS QUERENDO PILOTAR FOGÃO  E ESTÃO FELIZES COM OS PETS E VIBRADORES!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.47119883,0.0678637027740478,0.47119883,0.16960317,0.13377325,0.1823172,videos_toxicidade,0,final_toxicidade,0.2,1
video_1541,O que elas fariam SEM NÓS?🤦🏻,1,1,O que elas fariam SEM NÓS?🤦🏻,0.020842785,0.0727453231811523,0.020842785,0.00081539154,0.0023123662,0.013364912,videos_toxicidade,1,final_toxicidade,0.2,0
video_1546,Ela achou que o policial iria aceitar o passado obscuro dela 🤦‍♂️ 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,Ela achou que o policial iria aceitar o passado obscuro dela 🤦‍♂️ 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0.102626406,0.0853688716888427,0.102626406,0.0049591064,0.009619443,0.05027775,videos_toxicidade,0,final_toxicidade,0.2,0
video_15501,"CURTIU A VIDA ADOIDADO NO CARROSSEL AGORA QUER CHORAR NA INTERNET!  MIQUEINHA , VAI QUE VAI DÁ BOM! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",0,1,"CURTIU A VIDA ADOIDADO NO CARROSSEL AGORA QUER CHORAR NA INTERNET!  MIQUEINHA , VAI QUE VAI DÁ BOM! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",0.25462922,0.0899486541748046,0.25462922,0.019482423,0.017766917,0.07872037,videos_toxicidade,1,final_toxicidade,0.2,1
video_15659,"CHAD VADER COMPLETA MAIS UMA MISSÃO SENHORES! Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre CHAD VADER COMPLETA MAIS UMA MISSÃO SENHORES! CONFIA  não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum . vídeo começar;",0,0,"CHAD VADER COMPLETA MAIS UMA MISSÃO SENHORES! Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre CHAD VADER COMPLETA MAIS UMA MISSÃO SENHORES! CONFIA  não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum . vídeo começar;",0.050821137,0.0919320583343505,0.050821137,0.004749298,0.011321344,0.015796926,videos_toxicidade,0,final_toxicidade,0.2,0
video_15715,Você acha que um homem pode ser vítima de violência psicológica? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Você acha que um homem pode ser vítima de violência psicológica? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.05230548,0.0959601402282714,0.05230548,0.0046157837,0.008435511,0.014960921,videos_toxicidade,0,final_toxicidade,0.2,0
